-4.554779,-4.780527
-5.059522,-4.794327
-4.485818,-4.792488
-4.576318,-4.777897
-4.876845,-4.781014
-5.085839,-4.772883
-5.289507,-4.764650
-5.015556,-4.768496
-4.949995,-4.753701
-5.321795,-4.749788
-5.000501,-4.742720
-4.196147,-4.737973
-5.258428,-4.746765
-5.190817,-4.726991
-4.730279,-4.721732
-5.328826,-4.736887
-5.345431,-4.731311
-4.667510,-4.729175
-4.051863,-4.717961
-5.173991,-4.713483
-5.041212,-4.699124
-5.116374,-4.697155
-5.016375,-4.701079
-5.274729,-4.693313
-4.097052,-4.674196
-4.191891,-4.678213
-4.504854,-4.669201
-4.583930,-4.664141
-4.036245,-4.670345
-4.188711,-4.661333
-5.190840,-4.659868
-4.599127,-4.653116
-4.642092,-4.646352
-4.319287,-4.630392
-5.039332,-4.623931
-5.187823,-4.602552
-4.254311,-4.605821
-4.347782,-4.604426
-4.997988,-4.606280
-4.796715,-4.607876
-4.333831,-4.606001
-4.798024,-4.587187
-4.185817,-4.566943
-4.667948,-4.549787
-4.686979,-4.535642
-4.363386,-4.520513
-4.815437,-4.516192
-3.955085,-4.526467
-4.549396,-4.517314
-5.197639,-4.508327
-4.193767,-4.507787
-4.122617,-4.486190
-3.960592,-4.473332
-3.933472,-4.467743
-4.078268,-4.474810
-4.161469,-4.466164
-4.549699,-4.457339
-4.568602,-4.450433
-4.012150,-4.447705
-5.004010,-4.431376
-4.162632,-4.424675
-4.265509,-4.426995
-4.896414,-4.430640
-4.671672,-4.430127
-4.552147,-4.431003
-4.284823,-4.432876
-4.162670,-4.418384
-3.878242,-4.404610
-3.780411,-4.391758
-3.799536,-4.385496
-4.783609,-4.365848
-4.961886,-4.354083
-4.615602,-4.353612
-4.688035,-4.356255
-4.745578,-4.343604
-3.768847,-4.342102
-3.872471,-4.333933
-3.814597,-4.319906
-3.959804,-4.308661
-4.262779,-4.298813
-4.698045,-4.296576
-4.915339,-4.298981
-4.617764,-4.278979
-4.561670,-4.277511
-4.692463,-4.277143
-3.817077,-4.251213
-4.445391,-4.245283
-4.276254,-4.235829
-4.546529,-4.230611
-4.568816,-4.234753
-4.423473,-4.225766
-4.632973,-4.230536
-4.825377,-4.227029
-4.131712,-4.218259
-3.628043,-4.218447
-4.354284,-4.211142
-4.759990,-4.204470
-4.547980,-4.204701
-4.097634,-4.188728
-4.319762,-4.167280
-4.176413,-4.153825
-3.634994,-4.150768
-3.742452,-4.153194
-3.880868,-4.159665
-3.663990,-4.155152
-4.364261,-4.159315
-4.221363,-4.152674
-4.532807,-4.128123
-4.112359,-4.106475
-4.691584,-4.101307
-3.762039,-4.079850
-3.816056,-4.078544
-3.398680,-4.077048
-3.978608,-4.082707
-4.530320,-4.073318
-4.531796,-4.063651
-3.415332,-4.053944
-3.852260,-4.032166
-4.523642,-4.007650
-3.382527,-3.985134
-3.778611,-3.975725
-3.460920,-3.978122
-3.595325,-3.959095
-4.223375,-3.952961
-3.449187,-3.932335
-4.495436,-3.922894
-4.304171,-3.908452
-3.954771,-3.889337
-4.025284,-3.874371
-4.492644,-3.867779
-3.695625,-3.871614
-4.281673,-3.859749
-3.778290,-3.840356
-3.170344,-3.815610
-3.610252,-3.810486
-4.070859,-3.799423
-4.332478,-3.796276
-4.331192,-3.787933
-3.464537,-3.787303
-4.090836,-3.773022
-4.318787,-3.770568
-3.243346,-3.759818
-3.100273,-3.753355
-4.326284,-3.742229
-3.243506,-3.723421
-3.677443,-3.702592
-3.767750,-3.703161
-4.210783,-3.691901
-3.302539,-3.680425
-3.586101,-3.675859
-4.018611,-3.661653
-3.390893,-3.644559
-2.901655,-3.645979
-2.985527,-3.642144
-4.033872,-3.622839
-3.984817,-3.609919
-3.113541,-3.596811
-3.846866,-3.596452
-3.102674,-3.577523
-3.907997,-3.554373
-3.412468,-3.549590
-3.294943,-3.530924
-3.777725,-3.518809
-3.670244,-3.494533
-3.896518,-3.486081
-3.523779,-3.463141
-3.402433,-3.448143
-2.815801,-3.436054
-3.738936,-3.417024
-3.545372,-3.411999
-3.956083,-3.404596
-3.051060,-3.376702
-3.698296,-3.349023
-2.881186,-3.319973
-3.492220,-3.310426
-3.611715,-3.286302
-3.769012,-3.263316
-3.753995,-3.246008
-2.795837,-3.229937
-3.233518,-3.205971
-3.801834,-3.196184
-3.027877,-3.176952
-2.595368,-3.164639
-3.658973,-3.149548
-3.535870,-3.146981
-3.335208,-3.126379
-3.514723,-3.096595
-3.583881,-3.083630
-3.172300,-3.075836
-2.478114,-3.060139
-2.861035,-3.034683
-3.435773,-3.013708
-2.270253,-3.004164
-2.602935,-2.972889
-3.114348,-2.952513
-3.188822,-2.935932
-3.456135,-2.924870
-2.255429,-2.903826
-3.433678,-2.889570
-2.886843,-2.873445
-2.645759,-2.841705
-3.435412,-2.813867
-2.446245,-2.798053
-2.818531,-2.795104
-3.092079,-2.778620
-2.118238,-2.763348
-2.394984,-2.732409
-2.297690,-2.712077
-2.796217,-2.695729
-2.402200,-2.680770
-2.709759,-2.657731
-2.031737,-2.635297
-1.975302,-2.612189
-2.648662,-2.582831
-2.558419,-2.569753
-2.331206,-2.555264
-2.905844,-2.527989
-3.154416,-2.517097
-3.122885,-2.508880
-2.143973,-2.490872
-1.933667,-2.464127
-2.483379,-2.436716
-2.356065,-2.414431
-1.886778,-2.385909
-2.251938,-2.366302
-2.516567,-2.350522
-2.445400,-2.339520
-1.657622,-2.321054
-1.676362,-2.306467
-2.747315,-2.287930
-2.638158,-2.264466
-1.821840,-2.245709
-2.779815,-2.210483
-2.541527,-2.192253
-1.674720,-2.163171
-1.575091,-2.137805
-2.295436,-2.120550
-2.609403,-2.085848
-2.585041,-2.077202
-2.476347,-2.063913
-1.790376,-2.048341
-1.627812,-2.046446
-2.553944,-2.028873
-1.834055,-2.014053
-1.879508,-1.987211
-2.041302,-1.974321
-2.151442,-1.949216
-1.698907,-1.940728
-1.880401,-1.924327
-2.219296,-1.895701
-1.892584,-1.873272
-2.265417,-1.857403
-2.020205,-1.827593
-2.398391,-1.805768
-1.663746,-1.774587
-1.416443,-1.755937
-1.954770,-1.735397
-1.587318,-1.720060
-1.799876,-1.693360
-1.373494,-1.676806
-2.090859,-1.656050
-2.143112,-1.626793
-1.249182,-1.606672
-1.305405,-1.595874
-1.471881,-1.577223
-1.875836,-1.549491
-0.990299,-1.522992
-0.979300,-1.499848
-1.397945,-1.464538
-1.111240,-1.431555
-1.437880,-1.421650
-1.006252,-1.409897
-1.841019,-1.396483
-1.888320,-1.377604
-2.001999,-1.347189
-1.985597,-1.323548
-1.164924,-1.312796
-1.260259,-1.293232
-0.917291,-1.260159
-1.499861,-1.236367
-0.952433,-1.212645
-1.437607,-1.185420
-0.827217,-1.164809
-0.644841,-1.156083
-0.988381,-1.126596
-1.220369,-1.107834
-0.819152,-1.096134
-1.626713,-1.060118
-0.940193,-1.028690
-0.838438,-0.998660
-0.495865,-0.988984
-1.409837,-0.977156
-0.487030,-0.950644
-0.727979,-0.926663
-0.799064,-0.911431
-0.468574,-0.894869
-1.036883,-0.871040
-0.901775,-0.844521
-0.370818,-0.823651
-0.806098,-0.808438
-0.783165,-0.794683
-0.201829,-0.767129
-0.308114,-0.746534
-0.232678,-0.726833
-0.981370,-0.709840
-0.752406,-0.703662
-1.356404,-0.673564
-1.287905,-0.664360
-0.455999,-0.627962
-0.821469,-0.591053
-1.037733,-0.555026
-0.258308,-0.530127
-0.238851,-0.508469
-0.168581,-0.495706
-0.219011,-0.472960
-0.135571,-0.440698
-0.708636,-0.426345
-1.088126,-0.393072
0.183695,-0.378736
-0.905935,-0.373106
-1.073573,-0.363968
0.255681,-0.347088
0.179725,-0.334869
-0.296286,-0.315234
-0.986405,-0.291209
-0.588501,-0.265079
-0.098893,-0.250055
0.091299,-0.213612
-0.733584,-0.202391
-0.214157,-0.184115
-0.422847,-0.163904
-0.286779,-0.148176
0.211714,-0.123256
-0.240501,-0.092185
-0.509044,-0.070365
0.052958,-0.053179
0.451395,-0.024533
0.399716,-0.010394
-0.208448,0.008269
-0.678784,0.031024
0.668992,0.057577
-0.361948,0.086103
0.706866,0.114332
0.695250,0.143288
0.519901,0.159430
-0.242647,0.184251
0.351173,0.209142
-0.366862,0.230812
0.674896,0.256445
0.758497,0.274639
0.052263,0.282867
0.891493,0.302887
0.176319,0.323510
-0.250746,0.347352
-0.348682,0.352618
-0.038809,0.384019
0.036210,0.422985
-0.252279,0.439050
0.741534,0.459990
0.990698,0.487755
0.555819,0.519982
1.141146,0.541030
0.298470,0.568796
0.551288,0.583714
0.615747,0.605211
0.632402,0.618338
0.707498,0.646522
1.273210,0.664293
1.156552,0.671940
0.396906,0.702839
1.222098,0.734496
0.787893,0.749536
0.998313,0.763609
1.360124,0.774281
0.877375,0.792591
1.244377,0.821773
0.619678,0.830095
0.738977,0.851721
0.673918,0.870047
0.916018,0.892266
0.704632,0.915467
1.258588,0.951912
1.555475,0.967079
1.105005,1.000005
0.356980,1.013198
1.265802,1.030721
0.734958,1.062263
0.580831,1.076890
0.552285,1.092548
1.292146,1.119340
1.654091,1.148986
1.380195,1.168637
1.645531,1.187240
1.647251,1.216201
1.269499,1.239053
0.884826,1.256430
1.844725,1.284402
1.135574,1.299507
0.771238,1.329884
0.704687,1.360123
1.550079,1.383471
0.957190,1.404143
0.746983,1.427418
1.922402,1.436021
1.706977,1.443914
1.105737,1.477024
1.436559,1.487139
1.146706,1.501166
1.073255,1.514879
1.363999,1.528933
1.251505,1.556774
1.151838,1.573744
1.989709,1.593324
2.250579,1.624627
2.143953,1.657646
2.308525,1.670101
1.412841,1.695197
1.937989,1.712375
1.598398,1.726515
1.985122,1.754269
2.260226,1.781912
1.915387,1.791882
1.272324,1.824914
1.624703,1.861356
1.726581,1.892690
1.336720,1.904907
1.338447,1.923203
1.774987,1.946122
2.341184,1.952742
2.207076,1.968925
2.513874,1.983227
2.198476,2.003534
2.424830,2.009854
2.668050,2.029322
2.250100,2.048826
2.079459,2.070033
2.336757,2.082197
1.875427,2.108158
1.709046,2.130018
2.714563,2.135456
1.930170,2.159362
1.769765,2.186714
1.958207,2.202725
2.343940,2.225217
2.826239,2.247732
2.432258,2.265575
1.990279,2.282162
2.930230,2.299814
2.985230,2.313044
1.787880,2.331181
2.461355,2.336555
2.461019,2.346135
2.545305,2.374964
3.047750,2.383154
2.291996,2.401358
1.963683,2.422483
3.047233,2.434247
3.131732,2.447060
2.745703,2.469204
2.147317,2.495785
2.934782,2.525584
2.984553,2.554630
2.108923,2.592292
2.780105,2.617775
2.270661,2.634135
2.306269,2.654364
2.287125,2.676776
2.498347,2.685182
2.136516,2.692300
2.189158,2.702588
2.401581,2.712131
2.774479,2.732721
2.277100,2.758435
2.303095,2.782984
3.380417,2.800195
3.020372,2.812481
2.557356,2.828309
2.721096,2.853811
2.649324,2.884564
2.613051,2.910769
2.412587,2.917053
2.387439,2.928009
2.915803,2.961644
3.520191,2.970632
2.520152,2.977261
2.979117,2.998242
3.430884,3.023163
2.511283,3.049934
2.872711,3.061250
3.463883,3.071784
3.083721,3.090304
2.812254,3.108922
2.822426,3.120860
3.485400,3.125024
3.812460,3.144399
3.369916,3.165469
3.974849,3.178231
3.558756,3.189353
3.486338,3.218636
3.623174,3.235327
4.082664,3.260967
2.786903,3.282480
2.923149,3.302589
3.388183,3.317034
2.918110,3.337349
3.520741,3.358680
4.136778,3.381424
3.593849,3.393930
2.913791,3.429924
3.574543,3.451431
3.038173,3.472193
3.554876,3.483220
4.110951,3.511388
4.178324,3.531083
3.266052,3.557900
3.199188,3.589693
4.344722,3.609943
3.559397,3.633888
3.449275,3.645478
3.256493,3.651430
4.205890,3.670636
4.334967,3.689310
3.337462,3.695224
3.785085,3.718017
3.588437,3.733851
3.266966,3.755091
3.882831,3.781815
3.423230,3.797690
4.101963,3.824313
3.622172,3.838125
3.828173,3.851609
3.763025,3.862809
4.158788,3.862919
3.948474,3.876629
4.065385,3.895772
3.812222,3.909533
3.694772,3.913636
3.509502,3.942236
3.558542,3.961374
3.682320,3.986757
3.993665,4.005743
3.649898,4.031479
4.796646,4.035128
3.808585,4.051951
4.833757,4.073391
3.792291,4.098737
4.529115,4.121634
4.099723,4.143232
4.526525,4.152491
4.838557,4.159544
3.830115,4.187096
4.063587,4.208418
3.727086,4.209145
3.936879,4.235748
3.864597,4.252065
4.286263,4.271868
3.844821,4.275661
4.106788,4.277703
3.981173,4.304203
4.950615,4.318131
4.954426,4.344955
3.923493,4.371003
4.686060,4.391174
4.452200,4.420040
4.756370,4.431322
4.153958,4.444064
3.982471,4.468949
4.518480,4.490318
4.826394,4.497300
4.586414,4.511495
4.369840,4.518777
4.788910,4.528854
4.262833,4.558859
5.164939,4.573862
4.247118,4.603819
5.322360,4.629908
4.392175,4.649503
4.771496,4.672770
4.414600,4.670410
5.348726,4.683356
4.640978,4.687514
5.066764,4.700436
4.759074,4.702944
4.672022,4.718839
5.194642,4.730941
4.691795,4.730711
4.395560,4.750227
5.421628,4.774079
4.591450,4.803127
4.642770,4.819835
4.471387,4.838829
4.477865,4.853304
5.192447,4.869057
4.760020,4.890713
5.466155,4.903858
5.090345,4.909981
5.294800,4.911105
5.443892,4.931654
4.891687,4.944158
4.514111,4.960336
5.570151,4.976126
5.258798,4.993870
4.647531,5.015441
4.942132,5.032131
4.575143,5.046740
4.517653,5.065504
5.795099,5.076950
4.559729,5.093485
5.655532,5.106543
5.508507,5.110577
5.365332,5.128323
5.278556,5.125633
4.631445,5.137161
4.714802,5.139975
5.124831,5.154502
4.696808,5.158977
4.704645,5.168044
5.212386,5.181744
5.373710,5.200542
4.822446,5.206615
5.196186,5.212669
5.733221,5.228404
5.760466,5.247270
5.106406,5.259253
5.194180,5.269415
5.299501,5.277376
4.947580,5.286237
5.622652,5.294861
4.901374,5.297402
5.379214,5.312551
5.033149,5.322366
5.361931,5.332971
5.561283,5.345547
5.584666,5.343071
5.861597,5.358119
5.396084,5.372085
5.492466,5.381376
5.686792,5.385647
5.848975,5.393886
5.899924,5.412412
5.171050,5.438173
5.946369,5.449044
5.176886,5.441033
5.447316,5.459845
5.489308,5.454724
5.134087,5.464509
5.199141,5.467402
4.968484,5.483631
5.431524,5.502771
5.661953,5.527046
5.275686,5.539720
6.025721,5.549113
6.074940,5.565884
5.097124,5.568152
5.618428,5.584996
5.793228,5.600278
5.716113,5.603154
6.260474,5.609809
5.302807,5.609652
5.200002,5.630328
5.091673,5.635695
5.081611,5.643755
5.370323,5.664473
5.820362,5.676754
6.153274,5.689660
5.832683,5.692403
6.175198,5.704944
5.270540,5.709096
5.944990,5.716576
5.491720,5.727140
6.220551,5.726245
5.557809,5.726458
5.224225,5.726739
6.238978,5.732389
6.378415,5.729037
5.278692,5.730969
5.234255,5.739626
5.876559,5.744306
5.297085,5.761272
6.193498,5.760240
5.567843,5.767872
6.414558,5.788759
5.971281,5.802771
6.414066,5.817299
6.012000,5.821674
5.354335,5.834630
5.878605,5.852654
5.371134,5.861925
6.552816,5.863004
5.892140,5.878508
5.397449,5.890632
6.199076,5.893281
5.749520,5.907078
6.553668,5.913100
5.569889,5.919133
5.863698,5.924045
6.397837,5.932455
6.482332,5.952853
5.804785,5.967810
5.571184,5.971670
5.911003,5.969484
5.652605,5.964810
6.084831,5.961127
6.324190,5.981806
5.798971,5.990219
5.410987,5.993104
5.512138,5.981464
6.082304,5.981837
5.614265,5.988645
6.035230,5.980487
5.777006,5.966949
6.273977,5.977530
6.364487,5.989175
5.375039,5.996456
6.023664,6.008209
6.596094,6.005618
6.179965,6.008593
5.985477,6.011683
5.737817,6.015253
6.568831,6.008468
6.537364,6.015646
6.674702,6.023989
6.150517,6.033511
6.182370,6.039365
6.467107,6.028323
5.978678,6.039314
6.681914,6.056833
6.682077,6.062543
5.725130,6.067623
5.543866,6.062039
5.680304,6.061317
6.509450,6.067089
6.417391,6.069529
6.090586,6.057561
6.000225,6.064926
5.505528,6.065147
5.917418,6.067458
6.718086,6.079765
6.533875,6.075321
5.693620,6.080938
5.405803,6.076859
5.583891,6.085984
5.700709,6.094592
5.668006,6.103046
5.430779,6.109109
6.019290,6.110677
6.049413,6.119879
6.386238,6.125632
6.119814,6.129244
6.012053,6.128997
5.776158,6.136292
6.630836,6.136169
6.221160,6.135817
5.939148,6.128330
6.514444,6.136827
5.938298,6.137069
6.545105,6.119976
5.780945,6.101825
5.779873,6.108257
6.661546,6.097068
6.623731,6.082051
6.598748,6.079996
6.105100,6.075122
6.162827,6.072907
5.519363,6.073341
6.267702,6.086713
6.568684,6.083380
5.644571,6.071737
6.320376,6.058510
5.586650,6.059091
6.072766,6.062681
6.514092,6.067050
5.773754,6.064003
6.717373,6.057875
5.513473,6.042282
6.049720,6.044905
6.114686,6.044177
6.674143,6.042103
6.038645,6.046978
6.144969,6.052905
6.421161,6.064584
6.676692,6.070684
6.617324,6.071479
5.357766,6.071291
6.534263,6.061754
6.587574,6.051470
6.155251,6.053056
5.461438,6.042323
6.332578,6.027810
6.585790,6.034511
5.340811,6.030327
5.404213,6.030474
6.600678,6.013302
5.399186,6.016928
5.415902,6.025127
5.834809,6.007283
6.340773,5.992510
6.527014,5.988041
5.755531,5.988467
6.479849,5.979995
5.446951,5.980095
5.694420,5.967105
5.491548,5.960135
6.131224,5.957825
6.251487,5.945600
5.811402,5.939111
5.704030,5.940625
6.289163,5.919817
5.442357,5.914695
5.877268,5.900447
5.354867,5.912093
5.438723,5.909885
6.041937,5.899388
6.082881,5.881597
6.248344,5.870764
6.446270,5.867829
6.105032,5.854650
6.373039,5.833223
5.452268,5.809763
5.292134,5.819643
5.887199,5.801399
5.879509,5.778825
5.205268,5.763613
6.408216,5.767892
6.221594,5.758147
5.948514,5.737467
5.343077,5.738587
6.034817,5.733230
6.353837,5.716983
5.412474,5.724042
5.589661,5.716676
6.285920,5.708927
6.134876,5.689014
5.569807,5.675128
5.526388,5.672223
5.358358,5.654074
6.080808,5.652988
5.482843,5.646232
5.464598,5.635881
5.132400,5.631930
6.178762,5.623625
5.057491,5.611565
5.415218,5.610882
5.720024,5.606453
6.328674,5.596790
5.895200,5.595028
5.379892,5.586897
5.428766,5.577800
5.280360,5.568921
5.939502,5.559280
5.498571,5.552172
5.176887,5.531561
4.975105,5.521832
6.049361,5.513532
5.257177,5.519497
5.007460,5.518776
5.090421,5.512890
5.760917,5.496703
5.650443,5.505000
5.138217,5.494641
5.419187,5.474512
5.029235,5.456224
5.463395,5.456149
5.893302,5.443544
4.900273,5.418148
5.292352,5.406633
4.946893,5.393412
5.555019,5.380038
5.552137,5.359570
5.209419,5.352205
5.370935,5.340811
5.221488,5.332253
4.766967,5.316006
5.854672,5.300314
5.670141,5.290649
4.967148,5.280200
5.656256,5.266277
5.979113,5.270968
4.766004,5.256248
5.753897,5.251193
4.785712,5.233033
4.801909,5.227155
5.420366,5.217688
5.408024,5.200292
5.750817,5.186806
5.003520,5.176069
5.423979,5.167522
5.792097,5.165092
5.869783,5.160701
5.241671,5.136089
5.475176,5.138013
4.746390,5.131349
5.786064,5.122287
5.683142,5.104754
4.812507,5.091465
4.668416,5.079652
5.337768,5.068100
5.152466,5.067165
4.576175,5.052886
4.606402,5.032458
4.664157,5.021318
5.349736,5.007778
4.702111,5.002882
5.054289,4.997421
4.728807,4.976856
4.759281,4.965034
4.943527,4.948244
4.384437,4.932620
4.788019,4.933877
4.400908,4.919453
5.204172,4.898730
5.385886,4.897613
4.384767,4.887708
5.366238,4.860978
5.057488,4.861255
5.483749,4.845941
4.717161,4.844552
4.211083,4.845327
4.336391,4.828767
5.187797,4.816409
4.900334,4.788427
5.006741,4.772542
4.667775,4.760233
4.326530,4.729917
5.391915,4.702012
4.540900,4.692943
4.456103,4.682134
4.533630,4.683199
4.720155,4.666537
4.311306,4.646259
4.610605,4.639891
4.963735,4.639915
4.463937,4.625544
4.463274,4.609389
4.120500,4.610459
4.344502,4.601899
4.604139,4.584234
5.172792,4.573170
4.112580,4.563978
4.381914,4.543881
4.195574,4.542076
4.127764,4.538757
4.855007,4.517709
4.845015,4.505321
4.219532,4.490100
4.888960,4.473095
4.962855,4.444675
4.108047,4.428967
4.785422,4.421432
4.681888,4.396978
4.688462,4.378006
4.856181,4.350348
4.261191,4.341889
4.542963,4.338871
3.792081,4.324513
3.891503,4.298097
4.562369,4.286649
3.670010,4.270576
3.916430,4.251925
4.606825,4.241313
4.718581,4.214945
4.820952,4.198200
4.619702,4.184481
4.263728,4.171302
4.366699,4.152506
4.670159,4.141638
4.331758,4.116140
4.021598,4.098734
4.651060,4.089994
4.007247,4.080316
3.427622,4.063240
4.575295,4.053581
4.058698,4.045427
3.647472,4.019574
4.602444,4.004178
4.526974,3.983708
3.470138,3.971141
3.517283,3.968265
3.722555,3.951372
3.210559,3.926661
3.214765,3.913282
4.286312,3.886229
3.857293,3.864766
3.654451,3.852774
3.729477,3.836360
3.547631,3.813411
4.125027,3.786154
3.999838,3.764711
3.331311,3.750579
3.338641,3.722352
4.098957,3.712152
3.881672,3.700456
3.362166,3.669357
3.583745,3.650453
3.546125,3.642537
3.368799,3.612256
3.495763,3.594423
3.611064,3.558002
3.404474,3.532326
3.550512,3.515132
2.825770,3.496211
3.745361,3.468354
3.852120,3.450338
3.785807,3.437160
2.925146,3.410394
3.668375,3.393721
4.033362,3.385463
3.363133,3.354563
3.034780,3.331076
2.949052,3.315770
3.315822,3.290505
3.926443,3.256405
3.672545,3.251240
3.115245,3.241374
3.283008,3.226008
2.995282,3.215631
3.460428,3.203260
3.268638,3.181566
3.636370,3.160168
3.075461,3.151800
2.780491,3.133186
3.355231,3.112327
3.271932,3.091273
2.567073,3.062005
3.078100,3.055073
3.072749,3.033246
2.385438,3.010479
2.346761,2.984166
3.362314,2.974467
2.487138,2.952989
3.470226,2.931083
2.271497,2.914025
2.822414,2.893329
3.060123,2.879316
3.042243,2.865803
2.720151,2.839776
3.070661,2.825797
3.099129,2.795719
2.777462,2.767660
2.840171,2.732796
2.849519,2.715916
2.412343,2.683297
2.414588,2.660556
2.576045,2.639254
2.833857,2.627037
2.140014,2.608217
3.108594,2.592271
2.826661,2.557929
2.646933,2.538858
2.484186,2.512225
2.348767,2.482828
2.767727,2.459577
2.359437,2.428093
3.068650,2.396570
2.426545,2.362394
2.087442,2.343775
2.651226,2.332466
1.951128,2.307088
2.846063,2.286793
1.810734,2.267410
2.505311,2.250871
2.039756,2.236509
2.683242,2.214231
2.080268,2.202456
2.012704,2.172824
2.174739,2.155760
2.047049,2.126753
2.630168,2.116670
2.458549,2.090031
1.728609,2.060589
1.847254,2.029147
1.639903,2.000809
1.887933,1.976937
1.345403,1.958152
1.743471,1.936554
1.385087,1.910589
2.441477,1.880224
1.872032,1.871311
2.179555,1.847194
1.631661,1.823562
2.199603,1.797799
1.522523,1.785291
2.337593,1.754062
1.250953,1.723698
1.225229,1.697855
1.367687,1.671870
1.256497,1.653692
1.062069,1.618139
1.244019,1.588246
1.772167,1.554035
1.988803,1.529287
1.578792,1.516036
1.851300,1.489032
1.210242,1.478276
1.920416,1.457746
2.067372,1.437687
0.825976,1.409883
1.522571,1.395734
1.288018,1.358436
1.292686,1.330704
1.439738,1.319178
1.565716,1.297964
0.957620,1.279835
0.999249,1.248599
0.841260,1.225654
0.736463,1.206509
